,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
2274,Downstream Activation,10000,0.5097278621816201,0.0008183840876834889,0.0007125366150615211,2.0,2.0,2.4336472357483947,8.284133155940399,423.07556104660034
2275,Downstream Activation,10000,0.17613605149048453,0.0002739012092747213,9.099132896876564e-05,2.0,2.0,0.16187488624860388,5.063787397482034,423.07556104660034
2276,Downstream Activation,10000,0.3676730692683542,0.0005457041945171702,0.0005010869331203532,2.0,2.0,9.128580673736373,4.510567494761498,423.07556104660034
2277,Downstream Activation,10000,0.3375635337922784,0.0005798604027769065,0.00012642449272021126,2.0,2.0,1.5047929084207268,5.223052641998358,423.07556104660034
2278,Downstream Activation,10000,0.2956155250467345,0.0004337307504783948,0.0008198721670253012,2.0,2.0,3.349036157386985,9.536835139669614,423.07556104660034
2279,Downstream Activation,10000,0.13252898520928136,0.0001481269477900755,0.0005289651697161709,2.0,2.0,0.1183287790280524,5.825007436557459,423.07556104660034
2280,Downstream Activation,10000,0.32265866816607136,0.0004917082898316979,0.0004691303427628645,2.0,2.0,3.469549974530863,9.108650641567364,423.07556104660034
2281,Downstream Activation,10000,0.45597600928097226,0.0008140325305698799,0.00016061913520557395,2.0,2.0,8.175126642402201,8.44311730998631,423.07556104660034
2282,Downstream Activation,10000,0.29340032720617365,0.00046396066581018815,0.0002532471799529558,2.0,2.0,2.3750384336971044,6.508038273350489,423.07556104660034
2283,Downstream Activation,10000,0.5827332261330143,0.00099506079977726,0.00015518060740309783,2.0,2.0,0.05556348225803141,0.8473863773126893,423.07556104660034
2284,Downstream Activation,10000,0.1154801946268576,8.774124894024812e-05,0.0006950072165218784,2.0,2.0,3.393234442491419,3.6778360619422954,423.07556104660034
2285,Downstream Activation,10000,0.21745957144921868,0.0002752087619221478,0.0004299471257857052,2.0,2.0,8.91689014934368,3.480882010010487,423.07556104660034
2286,Downstream Activation,10000,0.21932900485815326,0.00026652602391649135,0.000481705657465048,2.0,2.0,9.868701748520555,2.9542547409803697,423.07556104660034
