,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
548,"((0, 1, 0), (1, 0, 0))",27.845685902103572,2.6112158127416008,2.0237504137912334,0.014389038417017384,8.95896862432049,Dual Control,0.21742047123307023,Dual Control
549,"((0, 1, 0), (1, 0, 0))",35611065.509050414,4.352976292448151,2.8128785990264564,4.031846096310812,7.709836526242834,Dual Control,0.21742047123307023,Dual Control
550,"((0, 1, 0), (0, 0, 1))",20357992.29888035,1.2488030592617,2.1953377443188473,8.90637717889706,3.1387848583289437,Upstream Repression,0.21742047123307023,Dual Control
551,"((0, 0, 1), (0, 0, 1))",309902286.14680713,4.601817982637429,3.4326843353431666,6.931627535683763,7.89794906365208,No Control,0.21742047123307023,Dual Control
552,"((0, 1, 0), (1, 0, 0))",179490.28401409835,4.828902083345494,3.1531303455847883,0.36841068236052493,9.755890819709402,Dual Control,0.21742047123307023,Dual Control
553,"((0, 1, 0), (1, 0, 0))",1007506.1084700106,4.551755475180203,4.090855224597101,0.7021443681716178,9.313636438371674,Dual Control,0.21742047123307023,Dual Control
554,"((0, 1, 0), (1, 0, 0))",1550.698678656405,0.17049094386176664,4.99894732783466,0.20800827005175251,7.447823475652273,Dual Control,0.21742047123307023,Dual Control
555,"((0, 1, 0), (1, 0, 0))",10121040.749388082,4.733689997469889,1.1912111992659182,2.884192159608969,8.604056226736983,Dual Control,0.21742047123307023,Dual Control
556,"((0, 1, 0), (1, 0, 0))",715126.5744048592,1.6246123133723631,2.551918699905334,1.2639966867290142,9.584983261293068,Dual Control,0.21742047123307023,Dual Control
557,"((0, 0, 1), (1, 0, 0))",159345605.98243976,3.299849682565287,4.473408196395798,2.0683954877332607,4.643240234282792,Downstream Activation,0.21742047123307023,Dual Control
558,"((0, 1, 0), (1, 0, 0))",755920.5399167142,3.6916714579361805,0.1364295481115677,2.3033300887846266,8.427819203336927,Dual Control,0.21742047123307023,Dual Control
559,"((0, 1, 0), (0, 0, 1))",5513840.701332033,0.7052412079537664,1.4498798294784825,4.604887846564365,1.172454759743954,Upstream Repression,0.21742047123307023,Dual Control
560,"((0, 1, 0), (1, 0, 0))",517865.94853838114,4.631605997154385,3.5392453282665457,0.5397552486818727,9.034333095444069,Dual Control,0.21742047123307023,Dual Control
561,"((0, 0, 1), (0, 0, 1))",19841387.638313007,1.164395167621567,4.164859177664469,4.043911725738196,3.7578891856300354,No Control,0.21742047123307023,Dual Control
562,"((0, 1, 0), (1, 0, 0))",47.69893327396603,2.080167389536005,2.1619569394751195,0.018181546120558466,7.818522233354942,Dual Control,0.21742047123307023,Dual Control
563,"((0, 1, 0), (1, 0, 0))",142160.45110505953,0.6145533962627262,4.231836309129686,0.9358188131564349,9.999515460441623,Dual Control,0.21742047123307023,Dual Control
564,"((0, 1, 0), (1, 0, 0))",1719350.383862837,0.47624896982099446,2.3962063523390897,5.758142523801119,8.8619168957563,Dual Control,0.21742047123307023,Dual Control
565,"((0, 1, 0), (1, 0, 0))",5493054.297227441,2.3572014457592885,1.4399377283142496,3.1771199399524535,9.18315094632846,Dual Control,0.21742047123307023,Dual Control
566,"((0, 1, 0), (1, 0, 0))",7794520.883556603,4.166339176111649,3.658618730442649,1.9680796380394592,9.846122369607894,Dual Control,0.21742047123307023,Dual Control
567,"((0, 0, 1), (1, 0, 0))",17742383.824088354,1.1011482901949605,3.3325544904431856,2.7976900400537605,4.161878434937236,Downstream Activation,0.21742047123307023,Dual Control
568,"((0, 1, 0), (1, 0, 0))",109589.31757406928,4.005077083096786,1.0855014979758046,0.41806438959539455,8.128130223759616,Dual Control,0.21742047123307023,Dual Control
569,"((0, 1, 0), (0, 0, 1))",28596971.755036287,4.12373056781724,0.8204246228930447,3.8940236487107924,3.4846633550339776,Upstream Repression,0.21742047123307023,Dual Control
570,"((0, 1, 0), (1, 0, 0))",0.9529677610199877,4.92965003054927,3.313072798205541,0.0005166903035112498,6.879892280482779,Dual Control,0.21742047123307023,Dual Control
571,"((0, 0, 1), (0, 0, 1))",61064061.615920216,2.0427518341985125,2.8356746069865015,4.8743018739479025,7.292549754507069,No Control,0.21742047123307023,Dual Control
572,"((0, 1, 0), (1, 0, 0))",2486194.998147097,4.927466058875697,3.9661600912086117,0.8013306611461433,6.315778254231101,Dual Control,0.21742047123307023,Dual Control
573,"((0, 1, 0), (1, 0, 0))",9386681.114476014,4.814507650565306,3.8139900243853546,1.5858792622560052,6.881090421649421,Dual Control,0.21742047123307023,Dual Control
574,"((0, 1, 0), (1, 0, 0))",42792.216350944145,4.976314057898072,3.348571809647649,0.16073778060321972,7.014465860552593,Dual Control,0.21742047123307023,Dual Control
575,"((0, 1, 0), (1, 0, 0))",860489.9317949655,1.1752348147002158,4.4894075989922,1.1031780970578626,6.48039158318725,Dual Control,0.21742047123307023,Dual Control
576,"((0, 1, 0), (1, 0, 0))",859310.5683127138,4.900269388138421,3.6671006057876463,0.5357162566673161,6.651662882211011,Dual Control,0.21742047123307023,Dual Control
577,"((0, 1, 0), (1, 0, 0))",35499.36538755508,4.578219581342826,3.253913971841388,0.1599385038545216,7.256885020689668,Dual Control,0.21742047123307023,Dual Control
578,"((0, 1, 0), (1, 0, 0))",23.866301781270053,4.468426980211562,3.1111242926984426,0.007632684175769266,7.371563729639978,Dual Control,0.21742047123307023,Dual Control
579,"((0, 1, 0), (1, 0, 0))",123.08550481566489,4.617953152430253,4.2974794107889664,0.01188078558689021,5.797643965523751,Dual Control,0.21742047123307023,Dual Control
580,"((0, 1, 0), (1, 0, 0))",232193.03613265496,4.775082177087306,3.4915216471601993,0.3461047675292022,7.698942593170125,Dual Control,0.21742047123307023,Dual Control
581,"((0, 1, 0), (1, 0, 0))",587188.276360336,4.28990624818769,2.6531982472403564,0.5620739425825906,7.045904304535483,Dual Control,0.21742047123307023,Dual Control
582,"((0, 1, 0), (1, 0, 0))",2137477.9504923024,4.406153906798481,2.9116228378510267,0.7736169400551135,4.977508943341228,Dual Control,0.21742047123307023,Dual Control
583,"((0, 1, 0), (1, 0, 0))",276102.9910009413,4.7079860106564455,3.0334474240716878,0.4006647950717332,7.972232812071332,Dual Control,0.21742047123307023,Dual Control
584,"((0, 1, 0), (1, 0, 0))",167297.6264077937,4.82405883361368,4.053305563049631,0.20874084966764314,4.57889829162065,Dual Control,0.21742047123307023,Dual Control
585,"((0, 1, 0), (1, 0, 0))",1393134.5310273552,4.997650041019513,2.7575908071831985,0.7280530294545046,6.801127223667637,Dual Control,0.21742047123307023,Dual Control
586,"((0, 1, 0), (1, 0, 0))",148958.363619767,4.511951371533699,4.417852922827545,0.27159417811824266,7.569460884551732,Dual Control,0.21742047123307023,Dual Control
587,"((0, 1, 0), (1, 0, 0))",2048474.5905940463,4.6678350803798105,3.4133333073949594,0.9570199449814498,8.65681037113107,Dual Control,0.21742047123307023,Dual Control
588,"((0, 1, 0), (1, 0, 0))",468.2184559117416,4.99861525185295,3.1691847977193834,0.025952233147601592,7.290435067644028,Dual Control,0.21742047123307023,Dual Control
589,"((0, 1, 0), (1, 0, 0))",540827.0153954574,4.243955852232857,2.8589115374898997,0.5891084667856499,8.362205135949617,Dual Control,0.21742047123307023,Dual Control
590,"((0, 1, 0), (1, 0, 0))",140.62514341103494,4.8953374627146315,2.5171282079041712,0.015416202307784954,6.245954037023856,Dual Control,0.21742047123307023,Dual Control
591,"((0, 1, 0), (1, 0, 0))",4682334.097118149,4.348096669268542,3.8992680587106303,1.3086273855192547,7.923530295547254,Dual Control,0.21742047123307023,Dual Control
592,"((0, 1, 0), (1, 0, 0))",33.87087948682721,4.747156542512594,3.596900042558836,0.006758527096132023,5.583845953322923,Dual Control,0.21742047123307023,Dual Control
593,"((0, 1, 0), (1, 0, 0))",211878.15795395407,4.991954830186787,3.7706904051512216,0.35786159055998407,9.379146051885831,Dual Control,0.21742047123307023,Dual Control
594,"((0, 1, 0), (1, 0, 0))",1.4388100898219902,4.104907457009085,2.308339930175332,0.0016188807208604925,8.190920265017084,Dual Control,0.21742047123307023,Dual Control
595,"((0, 1, 0), (1, 0, 0))",37550.664243111925,0.2915558868463663,3.3124428780365514,0.7976372798264677,8.85731598075946,Dual Control,0.21742047123307023,Dual Control
596,"((0, 1, 0), (1, 0, 0))",3163261.0727201416,4.420400882222623,2.468531486128647,1.0891281837742066,6.037983220403217,Dual Control,0.21742047123307023,Dual Control
597,"((0, 1, 0), (1, 0, 0))",32675.512472079572,0.71159887565166,2.9593111293071983,0.49309273273364057,9.566269038689269,Dual Control,0.21742047123307023,Dual Control
598,"((0, 1, 0), (1, 0, 0))",30.30491546104291,0.01361702932780895,2.617194715827686,0.20149750374424463,9.092753898494927,Dual Control,0.21742047123307023,Dual Control
599,"((0, 1, 0), (1, 0, 0))",4316456.450892777,4.606022460432721,2.751691089759016,1.4312402633947459,8.506086376239447,Dual Control,0.21742047123307023,Dual Control
600,"((0, 1, 0), (1, 0, 0))",485681.7037300165,3.8922843414473967,2.0376438860038637,0.6726959338451924,8.679580211216983,Dual Control,0.21742047123307023,Dual Control
601,"((0, 1, 0), (1, 0, 0))",2367687.3054725826,4.889430945744567,3.097021993125658,0.9495738296244404,7.555372124039601,Dual Control,0.21742047123307023,Dual Control
602,"((0, 1, 0), (1, 0, 0))",233722.36318980955,4.4623590935459765,4.191285117664611,0.38918254373198996,9.682737175151242,Dual Control,0.21742047123307023,Dual Control
603,"((0, 1, 0), (1, 0, 0))",34.0893708603542,4.6886570058032,1.8651039797829911,0.011410571976030553,8.252265748811878,Dual Control,0.21742047123307023,Dual Control
604,"((0, 1, 0), (1, 0, 0))",520796.6672801456,1.0116709753348652,2.2404384831450486,1.2075430662051823,6.543525365141254,Dual Control,0.21742047123307023,Dual Control
605,"((0, 1, 0), (1, 0, 0))",143415.8618097463,4.99971998994786,3.474426957880046,0.26023277373684084,6.948007034671244,Dual Control,0.21742047123307023,Dual Control
606,"((0, 1, 0), (1, 0, 0))",1036893.734344927,4.253595542740162,3.217901379641148,0.7181266106404305,7.803688959654145,Dual Control,0.21742047123307023,Dual Control
607,"((0, 0, 1), (1, 0, 0))",258669151.82816523,4.204298188764733,1.4607821420872433,4.329468497182322,3.106178305112726,Downstream Activation,0.21742047123307023,Dual Control
608,"((0, 1, 0), (1, 0, 0))",1291465.4593382478,4.803979958475607,2.3854547541993396,0.9103657280548958,9.385882171976238,Dual Control,0.21742047123307023,Dual Control
609,"((0, 1, 0), (0, 0, 1))",1869694.2346090404,4.786303119767789,0.1585783279597779,1.9398610312078106,0.45219730088423127,Upstream Repression,0.21742047123307023,Dual Control
610,"((0, 1, 0), (1, 0, 0))",36628.37566421187,4.575041644829963,2.097887665172175,0.21493614967955632,9.14753568042966,Dual Control,0.21742047123307023,Dual Control
611,"((0, 1, 0), (1, 0, 0))",223972.4013110166,0.416360166280363,2.5858465267087594,1.6395099936586248,8.94834621501512,Dual Control,0.21742047123307023,Dual Control
612,"((0, 0, 1), (0, 0, 1))",185904597.41273558,3.5642549931019634,3.6494049853435278,3.5973809731413864,2.096813316096276,No Control,0.21742047123307023,Dual Control
613,"((0, 1, 0), (1, 0, 0))",68590.43476120975,0.8970700657614272,2.782789122682823,0.5492761161751356,8.056791859087216,Dual Control,0.21742047123307023,Dual Control
614,"((0, 1, 0), (1, 0, 0))",198560.61718010547,4.1139516892871,2.9365946898674555,0.42816482649254073,9.808607788331809,Dual Control,0.21742047123307023,Dual Control
615,"((0, 1, 0), (1, 0, 0))",39386.70520064504,0.1272916603489591,2.691049894391513,1.368858733023077,7.200835305049551,Dual Control,0.21742047123307023,Dual Control
616,"((0, 1, 0), (1, 0, 0))",2236373.3423207253,3.616117448885702,3.8469271608965063,1.0883067168476124,8.490374762711337,Dual Control,0.21742047123307023,Dual Control
617,"((0, 1, 0), (1, 0, 0))",16040106.488346582,1.9779130485049374,1.9758498332686187,6.027954940646243,8.800912983740162,Dual Control,0.21742047123307023,Dual Control
618,"((0, 0, 1), (1, 0, 0))",133021992.25860904,3.0149907658045034,3.6280447961822713,5.116662956129987,3.538147548440441,Downstream Activation,0.21742047123307023,Dual Control
619,"((0, 1, 0), (1, 0, 0))",998290.0127154962,4.883261563853881,3.0209188323665863,0.6550585643086059,7.500480769849272,Dual Control,0.21742047123307023,Dual Control
620,"((0, 1, 0), (1, 0, 0))",24701872.91026704,2.2283386380664116,2.226690608220497,4.905163876147225,4.314268721086908,Dual Control,0.21742047123307023,Dual Control
621,"((0, 1, 0), (0, 0, 1))",8950253.211670524,3.770911760479187,3.861044808653742,0.4874110990522027,5.268198783954675,Upstream Repression,0.21742047123307023,Dual Control
622,"((0, 0, 1), (0, 0, 1))",441188.2634223522,0.1732284494910168,4.877731948283381,9.753599176121298,2.8199555157505634,No Control,0.21742047123307023,Dual Control
623,"((0, 1, 0), (1, 0, 0))",42024.58245551522,4.024150855131848,4.1409636295480485,0.16221239260099612,6.763258561287081,Dual Control,0.21742047123307023,Dual Control
624,"((0, 1, 0), (1, 0, 0))",841117.909197663,3.483494223408013,3.3798828818550404,0.8074482525572374,9.510543699215049,Dual Control,0.21742047123307023,Dual Control
625,"((0, 1, 0), (1, 0, 0))",1820565.3719727618,4.536282096602853,1.6834282639079126,1.217195138236132,9.253442176617607,Dual Control,0.21742047123307023,Dual Control
626,"((0, 1, 0), (1, 0, 0))",24990483.749536198,4.388857524331817,3.7346345917041557,1.798473356128004,2.876027721092084,Dual Control,0.21742047123307023,Dual Control
627,"((0, 1, 0), (1, 0, 0))",82658.71852616059,1.3916054402756846,3.974560624716811,0.42737703753001,8.302251250715125,Dual Control,0.21742047123307023,Dual Control
628,"((0, 1, 0), (1, 0, 0))",5.823724946067358,4.764213719557477,2.4277561100448772,0.005059784359065151,9.99321317073757,Dual Control,0.21742047123307023,Dual Control
629,"((0, 0, 1), (1, 0, 0))",42063472.108188316,1.6954223411375153,4.703302204355225,5.5862870343626065,9.822317473454405,Downstream Activation,0.21742047123307023,Dual Control
630,"((0, 1, 0), (1, 0, 0))",411577.40718755114,0.5989177997710323,3.2682241923696513,1.4684838183942934,7.683242406443512,Dual Control,0.21742047123307023,Dual Control
631,"((0, 1, 0), (0, 0, 1))",100186906.7666746,3.441076306247559,3.023393894287259,5.640745689107773,8.23314668242434,Upstream Repression,0.21742047123307023,Dual Control
632,"((0, 1, 0), (1, 0, 0))",22427.459096490533,3.816916088310392,2.8536642513165615,0.180554632686259,9.670865845381387,Dual Control,0.21742047123307023,Dual Control
633,"((0, 0, 1), (0, 0, 1))",4827446.879122889,0.5743258838250456,3.282347900965373,7.17967797649526,9.275461631618949,No Control,0.21742047123307023,Dual Control
634,"((0, 1, 0), (1, 0, 0))",2.528721075984723,0.8137743606844051,1.7767510837865639,0.0077101134316991,9.015058918062117,Dual Control,0.21742047123307023,Dual Control
635,"((0, 1, 0), (1, 0, 0))",1789339.2067094708,4.988207741300283,2.133004355148727,1.018425498575619,8.648768929884318,Dual Control,0.21742047123307023,Dual Control
636,"((0, 1, 0), (1, 0, 0))",44159585.46474598,4.6280852040334794,3.575458020577596,2.0895669637497973,1.821119690309315,Dual Control,0.21742047123307023,Dual Control
637,"((0, 1, 0), (1, 0, 0))",838355.2588568985,4.846223357545665,4.38646694672755,0.5588514629074404,7.952224894460268,Dual Control,0.21742047123307023,Dual Control
638,"((0, 1, 0), (1, 0, 0))",213223.9866951608,4.21511938619307,4.604726919946951,0.2599992100383753,5.312910739896065,Dual Control,0.21742047123307023,Dual Control
639,"((0, 1, 0), (1, 0, 0))",81765.29935062262,0.5160725786080336,2.3075901368416356,0.7955716986196197,7.093099219527704,Dual Control,0.21742047123307023,Dual Control
640,"((0, 0, 1), (1, 0, 0))",372592.2304027806,0.15961022797571855,0.30535675807165186,0.8624250152144883,0.007075780490525041,Downstream Activation,0.21742047123307023,Dual Control
641,"((0, 1, 0), (1, 0, 0))",140.22797046401212,0.003936035625970835,2.492754763073913,1.2830537575383671,7.367609484626651,Dual Control,0.21742047123307023,Dual Control
642,"((0, 1, 0), (1, 0, 0))",94014056.84152071,4.48750413604268,3.1016639935268397,7.9074278528581265,9.349759033846102,Dual Control,0.21742047123307023,Dual Control
643,"((0, 1, 0), (0, 0, 1))",100876274.75450838,2.991806205105871,4.546469807483723,6.128298799673086,6.327955745094184,Upstream Repression,0.21742047123307023,Dual Control
644,"((0, 0, 1), (0, 0, 1))",45167111.63910844,1.7567929683700174,4.467669388727719,3.0604073988230023,3.2000062056203085,No Control,0.21742047123307023,Dual Control
645,"((0, 1, 0), (1, 0, 0))",172.13918767101111,4.313286740155419,2.6792594360509034,0.02138739260993601,8.442538108063737,Dual Control,0.21742047123307023,Dual Control
646,"((0, 1, 0), (1, 0, 0))",40851.02265852621,0.22218480751384734,1.9027643780580654,0.921270694447516,5.925659785051245,Dual Control,0.21742047123307023,Dual Control
647,"((0, 1, 0), (1, 0, 0))",144783.02461314,2.9591720954961764,2.5542903797519902,0.4142800157933928,8.093829230738736,Dual Control,0.21742047123307023,Dual Control
648,"((0, 1, 0), (1, 0, 0))",7002299.754772587,4.699131186099592,4.2604958985613255,1.6505009977070306,9.799960054447634,Dual Control,0.21742047123307023,Dual Control
649,"((0, 1, 0), (1, 0, 0))",160599152.17722443,4.996063507201618,4.053858306177516,9.462938509004537,8.841983148552641,Dual Control,0.21742047123307023,Dual Control
650,"((0, 1, 0), (1, 0, 0))",2456710.200698244,4.894770890574736,2.804204775136302,0.6461383664517658,3.46852143915709,Dual Control,0.21742047123307023,Dual Control
651,"((0, 0, 1), (1, 0, 0))",195899419.28769907,3.658793585563698,0.6118153782860081,1.6022553483981534,1.6214733893983428,Downstream Activation,0.21742047123307023,Dual Control
