,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
162,"((0, 1, 0), (0, 0, 1))",18388106.079545777,2.1655079299444524,4.570955649628667,1.1640279778201843,5.819693217351904,Upstream Repression,2.251617526876252,Dual Control
163,"((0, 0, 1), (0, 0, 1))",112133.93707212726,0.087040479831487,2.924270323801808,7.723031984108001,6.968637524117504,No Control,2.251617526876252,Dual Control
164,"((0, 1, 0), (1, 0, 0))",8335959.821730176,2.241922950489432,0.5856763879641943,3.9671551034978023,3.349527013620508,Dual Control,2.251617526876252,Dual Control
165,"((0, 0, 1), (1, 0, 0))",249636409.66800398,4.1301889064904955,3.785931721087031,8.87581310206439,1.0433757622382038,Downstream Activation,2.251617526876252,Dual Control
166,"((0, 1, 0), (1, 0, 0))",470286.3494247308,1.2336431434447637,2.42435446803593,0.8327192689208687,4.8176447865666745,Dual Control,2.251617526876252,Dual Control
167,"((0, 1, 0), (1, 0, 0))",6381.517028534668,0.5293838230607438,0.005512318982056952,2.272447729046614,2.663371784752381,Dual Control,2.251617526876252,Dual Control
168,"((0, 1, 0), (1, 0, 0))",401738.7588049882,0.18609514424327625,2.685439515753278,3.151264201987668,1.8831422759843677,Dual Control,2.251617526876252,Dual Control
169,"((0, 1, 0), (1, 0, 0))",1183416.493787813,1.084444587396893,0.9639067838589332,1.9251021747383308,4.571918460169132,Dual Control,2.251617526876252,Dual Control
170,"((0, 1, 0), (0, 0, 1))",9842669.60492797,0.9266454046528023,2.06416871339173,4.6786243490578325,7.261757542803023,Upstream Repression,2.251617526876252,Dual Control
171,"((0, 0, 1), (0, 0, 1))",126337113.18515,2.9382585227700586,2.0516849268175843,0.20309702456182777,8.800816413942155,No Control,2.251617526876252,Dual Control
172,"((0, 1, 0), (1, 0, 0))",21.703888244848933,0.00518165828736028,1.0842018052755027,0.22634944618420624,3.9741770952097344,Dual Control,2.251617526876252,Dual Control
173,"((0, 0, 1), (1, 0, 0))",51772032.46099644,1.8809867171499104,1.9804337895615336,4.179294828416787,4.2617309127045795,Downstream Activation,2.251617526876252,Dual Control
174,"((0, 1, 0), (1, 0, 0))",95361.61418761482,0.10155102810615602,1.1987395585994585,2.9274039534695806,2.9953504607249233,Dual Control,2.251617526876252,Dual Control
175,"((0, 1, 0), (1, 0, 0))",251174.83499882885,0.4823102595863349,1.8819421475920945,0.615833376793979,1.4636115476404528,Dual Control,2.251617526876252,Dual Control
176,"((0, 1, 0), (1, 0, 0))",253708.66683259507,0.6380722157709653,2.1456789993005434,1.2467703799884067,7.417068887638104,Dual Control,2.251617526876252,Dual Control
177,"((0, 1, 0), (1, 0, 0))",87.58337426036083,0.002505425488673385,1.0828108929562288,2.457685064657325,4.1168041387299965,Dual Control,2.251617526876252,Dual Control
178,"((0, 1, 0), (0, 0, 1))",90395155.79572512,4.022510713085314,3.349910758775317,3.560424741022863,3.272082748959425,Upstream Repression,2.251617526876252,Dual Control
179,"((0, 0, 1), (0, 0, 1))",5400508.634441752,0.6074521605753698,3.8905571794446927,9.204489755778756,2.7311291669706814,No Control,2.251617526876252,Dual Control
180,"((0, 1, 0), (1, 0, 0))",118516.97608333231,0.9084322633249464,1.512038070415114,0.25921092387986466,1.0241610928999503,Dual Control,2.251617526876252,Dual Control
181,"((0, 0, 1), (1, 0, 0))",182468342.53893447,3.531222662352196,2.728324316974293,5.290053066443628,5.769046741566989,Downstream Activation,2.251617526876252,Dual Control
182,"((0, 1, 0), (1, 0, 0))",1287605.0261464203,0.7733666712923241,2.0209557916447953,1.7137464064158645,3.561948626752329,Dual Control,2.251617526876252,Dual Control
183,"((0, 1, 0), (1, 0, 0))",1111424.791809414,0.30468500061991466,1.2847491018743415,6.117263399521083,2.229683608549225,Dual Control,2.251617526876252,Dual Control
184,"((0, 1, 0), (1, 0, 0))",2698564.1253651897,0.4772902464804875,3.298951193917304,6.915268685697177,4.305075119488387,Dual Control,2.251617526876252,Dual Control
185,"((0, 1, 0), (0, 0, 1))",805360.906294917,2.5726059700238015,1.4422386030742447,0.24905801020395835,4.28535138709785,Upstream Repression,2.251617526876252,Dual Control
186,"((0, 1, 0), (1, 0, 0))",42747367.743342884,4.7063409627656725,0.919074595298958,5.374654436733227,3.7319981524887362,Dual Control,2.251617526876252,Dual Control
187,"((0, 0, 1), (0, 0, 1))",50040882.713531375,1.8492217108921922,4.593381220237003,5.744875854201469,1.2872756550853883,No Control,2.251617526876252,Dual Control
188,"((0, 1, 0), (1, 0, 0))",63746.92874542991,0.18795703715696965,3.0579949620260827,1.085784369747742,5.652015512958032,Dual Control,2.251617526876252,Dual Control
189,"((0, 0, 1), (1, 0, 0))",100860256.74439423,2.62536268593205,1.17753787094688,2.001617632589103,1.9378942891971196,Downstream Activation,2.251617526876252,Dual Control
190,"((0, 1, 0), (1, 0, 0))",3894169.3534580544,1.3057259867650872,0.7514769108704268,3.4674215717792536,3.9459454602957527,Dual Control,2.251617526876252,Dual Control
191,"((0, 1, 0), (1, 0, 0))",321.21139560684844,0.011368545518251949,1.775631557627257,0.5836516117865937,5.149680966061291,Dual Control,2.251617526876252,Dual Control
192,"((0, 1, 0), (1, 0, 0))",376.44461164096606,1.1715089789124675,2.21843811234182,0.052833083303255014,6.82862416931672,Dual Control,2.251617526876252,Dual Control
193,"((0, 1, 0), (1, 0, 0))",40666.89160116508,0.6197826294928106,0.4325832492290388,0.8486332369900513,6.240569319176814,Dual Control,2.251617526876252,Dual Control
194,"((0, 1, 0), (0, 0, 1))",926265.7922982662,0.2563081894562327,3.9717978734234363,2.379048735035428,1.8455230169914012,Upstream Repression,2.251617526876252,Dual Control
195,"((0, 0, 1), (0, 0, 1))",98558813.78970392,2.595224425174661,0.7012507293603318,4.224102385727897,4.302649539415886,No Control,2.251617526876252,Dual Control
196,"((0, 1, 0), (1, 0, 0))",1536352.535846066,1.4843752101402323,1.6216632415789114,1.6956994184038443,5.918978950895207,Dual Control,2.251617526876252,Dual Control
197,"((0, 0, 1), (1, 0, 0))",301988557.4913602,4.542734707674359,4.25987641417642,1.1417284076694,7.848782217626253,Downstream Activation,2.251617526876252,Dual Control
198,"((0, 1, 0), (1, 0, 0))",6242.114499045318,0.3817989499311373,1.1137225841637126,0.23868756543120373,3.2384780421455517,Dual Control,2.251617526876252,Dual Control
199,"((0, 1, 0), (1, 0, 0))",377999.88086531626,0.9197506472428549,1.316945707947768,1.448042887694533,7.727281459667697,Dual Control,2.251617526876252,Dual Control
200,"((0, 1, 0), (1, 0, 0))",1447345.9396900474,0.7582991877114602,0.28284684571394836,4.036958018476531,2.6690894487523584,Dual Control,2.251617526876252,Dual Control
201,"((0, 1, 0), (1, 0, 0))",477773.1216798864,0.27433623978233895,0.5266341275169713,4.6677084861185145,4.398448759910505,Dual Control,2.251617526876252,Dual Control
202,"((0, 1, 0), (0, 0, 1))",26397313.639623754,4.519661954369173,2.7172305162243853,1.3115924545812114,5.326008722149678,Upstream Repression,2.251617526876252,Dual Control
203,"((0, 0, 1), (0, 0, 1))",21528489.320501987,1.2129089562706117,4.944086617144091,1.6485021817007581,9.347700014096054,No Control,2.251617526876252,Dual Control
204,"((0, 1, 0), (1, 0, 0))",1503772.054292612,1.372455756251503,0.8405646743577709,2.059906679383535,4.988674794715525,Dual Control,2.251617526876252,Dual Control
205,"((0, 0, 1), (1, 0, 0))",8422564.226497069,0.7587026663650227,4.975460885977784,9.07036671912331,7.1011051012983195,Downstream Activation,2.251617526876252,Dual Control
206,"((0, 1, 0), (1, 0, 0))",394.3727427022143,1.972495083389839,2.630463926646904,0.01670540379464281,1.8791938363491738,Dual Control,2.251617526876252,Dual Control
207,"((0, 1, 0), (1, 0, 0))",13899.449144125716,0.13006478877814853,0.698902985697561,1.0079522037822264,5.358308104167579,Dual Control,2.251617526876252,Dual Control
208,"((0, 1, 0), (1, 0, 0))",14215607.797106717,2.4810349747809233,4.897174138952691,2.7790061631293206,6.620845996316695,Dual Control,2.251617526876252,Dual Control
209,"((0, 1, 0), (1, 0, 0))",13433.900563559413,0.420703259558834,4.671789765315652,0.38004801466381033,9.296160136700031,Dual Control,2.251617526876252,Dual Control
210,"((0, 1, 0), (0, 0, 1))",67370609.24193817,2.2264826239364917,4.995030844273192,9.264449846195795,0.5294901933417391,Upstream Repression,2.251617526876252,Dual Control
211,"((0, 0, 1), (0, 0, 1))",222507455.14103073,3.899402126832089,0.2647269478174965,3.0399838654373195,8.294275504442346,No Control,2.251617526876252,Dual Control
212,"((0, 1, 0), (1, 0, 0))",99.30157798277554,0.002472084979808217,1.8279238788103773,7.950714862827778,3.0296780007462405,Dual Control,2.251617526876252,Dual Control
213,"((0, 0, 1), (1, 0, 0))",140667230.43853402,3.1006472717336235,1.0530800565292793,9.734610291815363,9.309298654011066,Downstream Activation,2.251617526876252,Dual Control
214,"((0, 1, 0), (1, 0, 0))",1268487.4770077935,0.9836863461171762,1.0344694114707105,2.3212783371634997,5.6270604554091355,Dual Control,2.251617526876252,Dual Control
215,"((0, 1, 0), (1, 0, 0))",331960.79214106826,0.5778685988520266,1.1905395879099276,1.3097577094493642,4.042483569397285,Dual Control,2.251617526876252,Dual Control
216,"((0, 1, 0), (1, 0, 0))",749769.2190523602,1.8047343905588682,1.4221926020772977,0.7087217300793412,2.5335692315276326,Dual Control,2.251617526876252,Dual Control
217,"((0, 1, 0), (1, 0, 0))",11941455.781076092,1.1190865767979414,1.6488346920591586,8.713233123560794,4.836976928839293,Dual Control,2.251617526876252,Dual Control
218,"((0, 1, 0), (0, 0, 1))",94653461.54487886,2.9917767698939133,3.403312642622716,6.7058219580440275,9.019268422379671,Upstream Repression,2.251617526876252,Dual Control
219,"((0, 0, 1), (0, 0, 1))",93011923.81687333,2.521147077369287,1.3011877960388807,7.057063305770937,0.008215145117701717,No Control,2.251617526876252,Dual Control
220,"((0, 1, 0), (1, 0, 0))",2327112.5392849413,0.717431066156979,2.446419326242631,3.741948801107066,7.239228194767034,Dual Control,2.251617526876252,Dual Control
221,"((0, 1, 0), (1, 0, 0))",6006443.303618866,4.032809018960787,0.17845457586507418,4.411243660092117,0.5078532015841204,Dual Control,2.251617526876252,Dual Control
222,"((0, 0, 1), (1, 0, 0))",106238.3643669732,0.08437445235719032,4.509503953611374,2.5784230309794256,0.0052740610583246195,Downstream Activation,2.251617526876252,Dual Control
223,"((0, 1, 0), (1, 0, 0))",37891478.61495967,3.23922675493002,3.6976727955247632,3.3529881640599615,3.6252748078540975,Dual Control,2.251617526876252,Dual Control
224,"((0, 1, 0), (1, 0, 0))",1118466.3257163751,1.6430025477364396,1.9280995565633754,1.5940204143276102,8.643521392618515,Dual Control,2.251617526876252,Dual Control
225,"((0, 1, 0), (1, 0, 0))",516574.7100249002,0.8422160819724903,0.39302435714753614,1.938827986876884,3.860790878624821,Dual Control,2.251617526876252,Dual Control
226,"((0, 1, 0), (0, 0, 1))",45111547.83688362,4.873461702556653,0.9272311476105137,4.443499143005501,7.201041094281731,Upstream Repression,2.251617526876252,Dual Control
227,"((0, 0, 1), (0, 0, 1))",63389839.69849519,2.081334739724713,2.2541275200713113,8.627678518535713,3.7210536468229822,No Control,2.251617526876252,Dual Control
228,"((0, 1, 0), (1, 0, 0))",247115.27477176004,0.2750077610718865,0.5938565864442203,2.6045955068289204,4.185226195183445,Dual Control,2.251617526876252,Dual Control
229,"((0, 0, 1), (1, 0, 0))",2582660.565794685,0.42016790034749407,1.4930339458343986,7.525978286455883,6.490079338373084,Downstream Activation,2.251617526876252,Dual Control
230,"((0, 1, 0), (1, 0, 0))",6063411.238925719,1.5241984006679232,2.789357302617143,3.005245895557494,6.359687253502575,Dual Control,2.251617526876252,Dual Control
231,"((0, 1, 0), (1, 0, 0))",449297.0242859095,2.954476592144992,1.5393822023902224,0.4854818202432968,3.4160529624085103,Dual Control,2.251617526876252,Dual Control
232,"((0, 1, 0), (1, 0, 0))",762.7391748942499,3.702140681017478,0.8901963359937825,0.01806555518257734,1.2395664965285031,Dual Control,2.251617526876252,Dual Control
233,"((0, 1, 0), (1, 0, 0))",44988.886623082086,1.211917280918676,0.09385663118275533,1.0720592535268902,6.044614878743203,Dual Control,2.251617526876252,Dual Control
234,"((0, 1, 0), (0, 0, 1))",2836301.7861061157,0.452563683025085,2.187086228434573,5.662590099754405,9.929831277971331,Upstream Repression,2.251617526876252,Dual Control
235,"((0, 0, 1), (0, 0, 1))",291432798.08437014,4.462636524892642,3.3456164796708947,9.538461600106789,9.724476596780029,No Control,2.251617526876252,Dual Control
236,"((0, 1, 0), (1, 0, 0))",868918.2890899671,1.0274071793978932,3.0136224315016595,0.7748486644524722,2.3646908193716585,Dual Control,2.251617526876252,Dual Control
237,"((0, 0, 1), (1, 0, 0))",79792744.30476902,2.3351310527983706,3.615343105419585,5.817070985677416,0.5917036679100685,Downstream Activation,2.251617526876252,Dual Control
238,"((0, 1, 0), (1, 0, 0))",3235494.3956401097,0.5360454835431699,1.2433075030557192,9.566790757133528,4.620097418865969,Dual Control,2.251617526876252,Dual Control
239,"((0, 1, 0), (1, 0, 0))",51911.13928637711,3.512740499520001,1.3838759356242079,0.23731454173436914,5.4290878079866145,Dual Control,2.251617526876252,Dual Control
240,"((0, 1, 0), (1, 0, 0))",809268.0998761386,0.6862304966354442,2.3004217123080295,1.8186735427460454,5.829886501703324,Dual Control,2.251617526876252,Dual Control
241,"((0, 1, 0), (1, 0, 0))",33717.657291923904,0.19893535375967852,0.7633421989951947,1.401608957277378,7.51331080732881,Dual Control,2.251617526876252,Dual Control
242,"((0, 1, 0), (0, 0, 1))",29955940.224609118,3.757091595385192,1.1742764742551728,3.2608256106716142,0.06627622750833773,Upstream Repression,2.251617526876252,Dual Control
243,"((0, 0, 1), (0, 0, 1))",147388019.09245133,3.173620598144584,2.8666992646918805,2.5105210452054494,0.637018071940072,No Control,2.251617526876252,Dual Control
244,"((0, 1, 0), (1, 0, 0))",1112044.1137351177,0.3368182062044731,2.1052367789179094,5.419603226420095,5.131590045105936,Dual Control,2.251617526876252,Dual Control
245,"((0, 1, 0), (1, 0, 0))",110915.41327214145,0.09577278624840617,0.9638707697518561,5.041529467462055,2.8031144799067484,Dual Control,2.251617526876252,Dual Control
246,"((0, 1, 0), (1, 0, 0))",168678.48065017606,1.9040682990914803,1.7180775462350133,0.5820635253574349,7.021275133400181,Dual Control,2.251617526876252,Dual Control
247,"((0, 0, 1), (1, 0, 0))",55046697.11715814,1.9395355889447279,0.4024054525545844,0.7666558961266201,3.2435931612823126,Downstream Activation,2.251617526876252,Dual Control
248,"((0, 1, 0), (1, 0, 0))",542013.1064355152,2.0812137873490992,0.44892343121763134,1.1744055460006482,4.407982309107441,Dual Control,2.251617526876252,Dual Control
249,"((0, 1, 0), (1, 0, 0))",2.474308731650993,1.4276989352012293,0.6607337866021219,0.00500942578119512,4.818742617199899,Dual Control,2.251617526876252,Dual Control
250,"((0, 1, 0), (1, 0, 0))",1856967.548343292,2.7802534142994926,0.3374994122350822,2.172031123095394,4.734482643677423,Dual Control,2.251617526876252,Dual Control
251,"((0, 1, 0), (0, 0, 1))",15686586.119566366,1.5698363821005805,0.5340766353133595,8.400892623112318,8.0628831403466,Upstream Repression,2.251617526876252,Dual Control
252,"((0, 0, 1), (0, 0, 1))",17277.463408400065,0.03357635725588537,1.712327229555891,8.388228334431304,5.877054948495257,No Control,2.251617526876252,Dual Control
253,"((0, 1, 0), (1, 0, 0))",3225150.8546966203,1.434934626682739,0.20150927606739755,6.18122653829048,5.023085073384965,Dual Control,2.251617526876252,Dual Control
254,"((0, 0, 1), (1, 0, 0))",315897796.51226825,4.64612889244163,4.003604865422278,6.711872766736745,8.575896135279912,Downstream Activation,2.251617526876252,Dual Control
255,"((0, 1, 0), (1, 0, 0))",17369.490810559953,2.420182060209913,0.5784638633522425,0.30559205809855683,8.045531670542601,Dual Control,2.251617526876252,Dual Control
256,"((0, 1, 0), (1, 0, 0))",138094.0554275057,1.312734663009573,0.2513092688696388,0.8621179931925828,3.246306466144332,Dual Control,2.251617526876252,Dual Control
257,"((0, 1, 0), (1, 0, 0))",1.6381901454490082,0.9124119691979184,0.6727264990964447,0.0033958835411009858,3.94330741684139,Dual Control,1.6381901454490082,Dual Control
258,"((0, 1, 0), (1, 0, 0))",1459.4542460958558,0.8154989924734015,0.6582197568941716,0.123253077025185,4.267194836287039,Dual Control,1.6381901454490082,Dual Control
259,"((0, 1, 0), (1, 0, 0))",9.819876805403943,0.47579561767907186,1.1333465784650962,0.013461493924098565,3.9090102284246706,Dual Control,1.6381901454490082,Dual Control
260,"((0, 1, 0), (1, 0, 0))",5798.602088637704,0.9288257412112326,0.07356233967083659,0.5004653248831239,5.292259342924603,Dual Control,1.6381901454490082,Dual Control
261,"((0, 1, 0), (1, 0, 0))",109472.84467120598,1.0807489661753094,0.5221415295768927,0.6791917625975874,3.6469483837575223,Dual Control,1.6381901454490082,Dual Control
262,"((0, 1, 0), (1, 0, 0))",130.22240055213433,0.4553527623962226,0.7679619552419661,0.058729846199645344,4.4797930694878145,Dual Control,1.6381901454490082,Dual Control
263,"((0, 1, 0), (1, 0, 0))",145673.01297963614,0.6151258546082298,0.9458395180307033,1.101843654904722,5.661943539138253,Dual Control,1.6381901454490082,Dual Control
264,"((0, 1, 0), (1, 0, 0))",264164.3298784795,1.2145118486794337,0.8405388294527989,0.9320268807759423,4.811354385662573,Dual Control,1.6381901454490082,Dual Control
265,"((0, 1, 0), (1, 0, 0))",1370456.9279923914,0.8655088461343754,1.118557657560282,1.5685216517005542,2.035178456205376,Dual Control,1.6381901454490082,Dual Control
266,"((0, 1, 0), (1, 0, 0))",7773.4008263332635,0.7566062550509977,0.3521187865917873,0.3999908069790923,6.23145320623115,Dual Control,1.6381901454490082,Dual Control
267,"((0, 1, 0), (1, 0, 0))",401564.0811258056,1.5800597790786932,0.6678148538747142,1.251692957675754,6.519663603125036,Dual Control,1.6381901454490082,Dual Control
268,"((0, 1, 0), (1, 0, 0))",196360.2479944654,1.412537699600413,0.5283672364516264,0.6942903308101662,3.0111954228201316,Dual Control,1.6381901454490082,Dual Control
269,"((0, 1, 0), (1, 0, 0))",335.26097890697406,0.3524223273038379,0.038954138759696805,0.2507189467692323,3.8350002964687078,Dual Control,1.6381901454490082,Dual Control
