,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1653,"((0, 1, 0), (1, 0, 0))",483.09596318550825,2.0510875607205716,0.09138442103939409,0.1512246315235872,9.375836031513389,Dual Control,0.10418148186536258,Dual Control
1654,"((0, 1, 0), (1, 0, 0))",13349.243439909842,1.5769654913433122,0.2392628527437758,0.42212599253911753,7.041524911225325,Dual Control,0.10418148186536258,Dual Control
1655,"((0, 1, 0), (1, 0, 0))",20803.562407285153,1.9396797634606704,0.09649103017783062,0.6809037876053746,8.02401536833101,Dual Control,0.10418148186536258,Dual Control
1656,"((0, 1, 0), (1, 0, 0))",113620.0981394351,2.1522073452239128,0.24093953831797862,0.9610305331384518,7.82211737054298,Dual Control,0.10418148186536258,Dual Control
1657,"((0, 1, 0), (1, 0, 0))",121.27860366851397,2.3126574255689563,0.005890740993096201,0.19756170898271858,8.70846921715419,Dual Control,0.10418148186536258,Dual Control
1658,"((0, 1, 0), (1, 0, 0))",951.2876984942245,2.489262300484307,0.0030276338720598914,0.6278616269417835,7.4410089579421905,Dual Control,0.10418148186536258,Dual Control
1659,"((0, 1, 0), (1, 0, 0))",20531.191113414072,2.3853002746728422,0.5206023717584253,0.3513073868061636,8.432109914291603,Dual Control,0.10418148186536258,Dual Control
1660,"((0, 1, 0), (1, 0, 0))",156532.68631505896,1.6597337566260655,0.3546881551735536,1.1107535783800353,7.901850126590614,Dual Control,0.10418148186536258,Dual Control
1661,"((0, 0, 1), (0, 0, 1))",290801510.1985654,4.457735862798076,2.9474393325713475,6.057493043952947,9.517318911718348,No Control,0.10418148186536258,Dual Control
1662,"((0, 1, 0), (1, 0, 0))",1.8481146374151034,0.6649204261393903,0.18457622936118848,0.017097610240978195,7.600480760694563,Dual Control,0.10418148186536258,Dual Control
1663,"((0, 1, 0), (1, 0, 0))",28571.26322332549,1.8350438689125361,0.39492701252849655,0.46160114832542276,7.212105119626024,Dual Control,0.10418148186536258,Dual Control
1664,"((0, 1, 0), (1, 0, 0))",16.859026418879097,2.216089862751317,4.1486506620551715,0.007789656175945451,6.903778008446757,Dual Control,0.10418148186536258,Dual Control
1665,"((0, 1, 0), (1, 0, 0))",0.9030452110839309,1.1494815896494164,0.09236265265697428,0.012636307252361435,8.23236656372103,Dual Control,0.10418148186536258,Dual Control
1666,"((0, 1, 0), (1, 0, 0))",9287.918693111858,1.2237386427337185,1.9663967721145625,0.24258226492401858,9.106934127668216,Dual Control,0.10418148186536258,Dual Control
1667,"((0, 1, 0), (1, 0, 0))",29354.377564708222,1.4726205990828676,0.2736564184964787,0.6273682381435332,7.973816544392905,Dual Control,0.10418148186536258,Dual Control
1668,"((0, 1, 0), (0, 0, 1))",96858975.44751611,3.7932195854030537,2.8414545379577563,4.765900106021015,9.97820053255267,Upstream Repression,0.10418148186536258,Dual Control
1669,"((0, 1, 0), (1, 0, 0))",52317.87990710793,2.0389637266718745,0.1624894497356648,0.8533862402642642,8.599338733265078,Dual Control,0.10418148186536258,Dual Control
1670,"((0, 1, 0), (1, 0, 0))",2016.4049845457068,1.3725857206124847,0.5566659599004335,0.16547146923574368,7.763497296349513,Dual Control,0.10418148186536258,Dual Control
1671,"((0, 1, 0), (1, 0, 0))",11334.854827057752,2.557309883973255,0.08560199148293092,0.4420071255114453,7.03964532195177,Dual Control,0.10418148186536258,Dual Control
1672,"((0, 0, 1), (1, 0, 0))",11827911.103095507,0.8991070194157551,0.08902299495485222,5.508360956197638,1.2792472693398258,Downstream Activation,0.10418148186536258,Dual Control
1673,"((0, 1, 0), (1, 0, 0))",1.285125023487759,1.7572846615653988,0.44140571467870227,0.006067206894399181,8.307800139317166,Dual Control,0.10418148186536258,Dual Control
1674,"((0, 1, 0), (1, 0, 0))",124373.35014844597,1.9190142528103489,0.299374681608865,1.0548326153142609,8.910264895043918,Dual Control,0.10418148186536258,Dual Control
1675,"((0, 1, 0), (1, 0, 0))",9309.029258030763,2.461995872272551,0.19392501641778706,0.3187598596837152,7.368410633132965,Dual Control,0.10418148186536258,Dual Control
1676,"((0, 0, 1), (0, 0, 1))",1315285.7020706644,0.29966466258308255,3.618845941804738,1.4577624512596272,0.8957678663309458,No Control,0.10418148186536258,Dual Control
1677,"((0, 1, 0), (1, 0, 0))",8203.2946651319,1.038942590087041,0.1021085623654485,0.5959401948178974,7.628501190233366,Dual Control,0.10418148186536258,Dual Control
1678,"((0, 1, 0), (1, 0, 0))",0.14397512541384483,2.144865370669286,0.006418336507950113,0.001826283651619423,9.48122493046727,Dual Control,0.10418148186536258,Dual Control
1679,"((0, 1, 0), (1, 0, 0))",35984.91798110454,0.8310194899495701,0.3525578357342582,0.8574379976498036,8.138063955743986,Dual Control,0.10418148186536258,Dual Control
1680,"((0, 1, 0), (1, 0, 0))",5672911.788284904,2.263091096089401,0.24624851915397536,6.839980921416203,8.415828058119228,Dual Control,0.10418148186536258,Dual Control
1681,"((0, 1, 0), (1, 0, 0))",812.3126613866666,1.9967714100839946,0.0011699212704261394,1.2327413298441314,7.235726325083494,Dual Control,0.10418148186536258,Dual Control
1682,"((0, 1, 0), (1, 0, 0))",4706.184090106213,2.375857483150212,0.4825183474831184,0.18935776767817597,7.968498988754313,Dual Control,0.10418148186536258,Dual Control
1683,"((0, 1, 0), (1, 0, 0))",508.23247542696384,2.571712847403792,0.00248120658583037,0.49870317847427037,7.515492973470528,Dual Control,0.10418148186536258,Dual Control
1684,"((0, 1, 0), (1, 0, 0))",39804.63134437837,1.5957950337231441,0.17563623512698323,0.7372753741620566,6.843420247723232,Dual Control,0.10418148186536258,Dual Control
1685,"((0, 1, 0), (0, 0, 1))",4703381.292952424,0.8419207539998421,2.5975257635597706,1.4595162880342905,8.477294093529451,Upstream Repression,0.10418148186536258,Dual Control
1686,"((0, 1, 0), (1, 0, 0))",1071.954508504192,2.6907541162719912,0.08174475552827766,0.1818021487321963,8.693414012613736,Dual Control,0.10418148186536258,Dual Control
1687,"((0, 1, 0), (1, 0, 0))",582.6983924351492,4.132227866878304,0.0034676461138408348,0.35702957973390204,7.699022239866661,Dual Control,0.10418148186536258,Dual Control
1688,"((0, 1, 0), (1, 0, 0))",194928.93889945972,2.2691887964430646,0.5815240559209028,0.9505680245409874,9.214813408893006,Dual Control,0.10418148186536258,Dual Control
1689,"((0, 0, 1), (1, 0, 0))",228829023.88159567,3.9543540043405185,4.435614628159334,6.570915978182178,7.09053842137749,Downstream Activation,0.10418148186536258,Dual Control
1690,"((0, 1, 0), (1, 0, 0))",2.378336266187597,2.0868509742641144,0.3102733026225331,0.00937229476667413,8.120733112404794,Dual Control,0.10418148186536258,Dual Control
1691,"((0, 0, 1), (0, 0, 1))",116847995.65495524,2.8258207408937523,1.886628126660955,8.315795482139315,8.69480780348629,No Control,0.10418148186536258,Dual Control
1692,"((0, 1, 0), (1, 0, 0))",4470984.062892116,1.80352527140518,0.4057076866415242,5.279586607909879,7.879989426295801,Dual Control,0.10418148186536258,Dual Control
1693,"((0, 1, 0), (1, 0, 0))",1355.5491253355335,2.466351423640883,0.004492958250382067,0.6422973570695699,8.435343467097875,Dual Control,0.10418148186536258,Dual Control
1694,"((0, 1, 0), (1, 0, 0))",3.777085282451664,0.8964735869398122,0.17526647653460226,0.02031622808932766,7.075092019900966,Dual Control,0.10418148186536258,Dual Control
1695,"((0, 1, 0), (1, 0, 0))",17.707493017489004,4.255410715583056,0.25882018123445477,0.016498224564064693,7.3579227564529335,Dual Control,0.10418148186536258,Dual Control
1696,"((0, 1, 0), (1, 0, 0))",7398.253277163678,2.7487918081265863,0.1355011313253249,0.3414909247475702,8.761982001949217,Dual Control,0.10418148186536258,Dual Control
1697,"((0, 1, 0), (1, 0, 0))",54988.08767001532,2.358668563099489,0.3930868092398452,0.5147173730599478,6.687160701276477,Dual Control,0.10418148186536258,Dual Control
1698,"((0, 1, 0), (0, 0, 1))",125785260.27344818,3.6949997003081405,2.267551362325625,8.544297173708648,8.933556350908248,Upstream Repression,0.10418148186536258,Dual Control
1699,"((0, 1, 0), (1, 0, 0))",0.25546633228286897,2.1763941124593966,0.08544769334365931,0.002331454094079095,8.267989868382928,Dual Control,0.10418148186536258,Dual Control
1700,"((0, 1, 0), (1, 0, 0))",0.6007734314814277,4.392989868721133,0.5180246135601739,0.0014247613506852552,7.595816494553615,Dual Control,0.10418148186536258,Dual Control
1701,"((0, 1, 0), (1, 0, 0))",114845.47657346746,1.6532274646094702,0.26614362638905553,1.1498316794773527,8.925152092534349,Dual Control,0.10418148186536258,Dual Control
1702,"((0, 0, 1), (1, 0, 0))",83706755.15598586,2.391638467700014,4.534006720911188,4.2623372665004435,3.7211458638814356,Downstream Activation,0.10418148186536258,Dual Control
1703,"((0, 1, 0), (1, 0, 0))",61.065580581028954,1.9936966872258857,0.0034883368836416758,0.1856638931242825,8.03625621086304,Dual Control,0.10418148186536258,Dual Control
1704,"((0, 1, 0), (1, 0, 0))",50391.99673943571,2.634427383693658,0.17074900979769794,0.7207198657672459,8.549539821175614,Dual Control,0.10418148186536258,Dual Control
1705,"((0, 1, 0), (1, 0, 0))",9400.820591382031,1.3564441981456952,0.34369159860342785,0.3517091693358251,7.165684506173343,Dual Control,0.10418148186536258,Dual Control
1706,"((0, 0, 1), (0, 0, 1))",318873.75362890086,0.14737300582614932,2.741771554373577,8.752443417299844,0.2581798366145627,No Control,0.10418148186536258,Dual Control
1707,"((0, 1, 0), (1, 0, 0))",310.107795790473,1.0261683895654183,0.0012293289772785084,0.9326679619437322,7.806793050243992,Dual Control,0.10418148186536258,Dual Control
1708,"((0, 1, 0), (1, 0, 0))",41846.37927219265,1.9233333866047906,0.43714692803779676,0.5227072290801051,7.473446513598483,Dual Control,0.10418148186536258,Dual Control
1709,"((0, 1, 0), (1, 0, 0))",928.7284638708463,1.5268246262428873,0.09173460377767734,0.19119092275596072,6.889548218052018,Dual Control,0.10418148186536258,Dual Control
1710,"((0, 1, 0), (1, 0, 0))",42529.4484942643,1.724884980503873,0.24603071251010586,0.7893553378533651,9.771206437540911,Dual Control,0.10418148186536258,Dual Control
1711,"((0, 1, 0), (1, 0, 0))",7.383507970151323,2.2601027427556533,0.6361716261610647,0.012062293514532918,8.229279431749308,Dual Control,0.10418148186536258,Dual Control
1712,"((0, 1, 0), (1, 0, 0))",608.9194926370869,2.564048491200798,0.005654365856560721,0.3681886590784986,7.703412835061183,Dual Control,0.10418148186536258,Dual Control
1713,"((0, 1, 0), (1, 0, 0))",319823.7706215793,4.0362022703214055,0.14408294199610935,1.3788880333245797,8.034158303902352,Dual Control,0.10418148186536258,Dual Control
1714,"((0, 1, 0), (0, 0, 1))",89697090.99714229,2.795172381388898,4.079219250572498,6.6335081621263505,4.576444998572123,Upstream Repression,0.10418148186536258,Dual Control
1715,"((0, 1, 0), (1, 0, 0))",164.16422694475278,1.2452576362399372,0.0012792073108078839,0.5737132161103594,7.411653555066501,Dual Control,0.10418148186536258,Dual Control
1716,"((0, 1, 0), (1, 0, 0))",4225.967349560691,2.344617441203981,0.5375445316668497,0.18310012935407963,8.49938035124899,Dual Control,0.10418148186536258,Dual Control
1717,"((0, 0, 1), (1, 0, 0))",32677007.273487274,1.4943267732842302,0.44251703473102877,5.11576292479081,6.465907129887278,Downstream Activation,0.10418148186536258,Dual Control
1718,"((0, 1, 0), (1, 0, 0))",8178.986299685488,2.1630130599083266,0.32303909917679335,0.3058833650829002,9.004481065020562,Dual Control,0.10418148186536258,Dual Control
1719,"((0, 1, 0), (1, 0, 0))",111632.29315462953,1.854889044910817,0.22183620975996843,1.0668923072090588,7.883536848817801,Dual Control,0.10418148186536258,Dual Control
1720,"((0, 1, 0), (1, 0, 0))",36622.3730585815,2.4709795528693355,0.08138392951737797,0.7841531313652217,7.26723799159536,Dual Control,0.10418148186536258,Dual Control
1721,"((0, 1, 0), (1, 0, 0))",10256.57060148967,0.6018808813036356,0.4531310693387792,0.5011468847503209,7.0446828056711785,Dual Control,0.10418148186536258,Dual Control
1722,"((0, 1, 0), (1, 0, 0))",543704.0835554029,2.7065597500394283,0.7379069094377539,1.2153982067479758,8.765482528748905,Dual Control,0.10418148186536258,Dual Control
1723,"((0, 0, 1), (0, 0, 1))",1573674.3068195197,0.5623937481529138,0.011675291466746618,2.9568975518664566,7.075481019105929,No Control,0.10418148186536258,Dual Control
1724,"((0, 1, 0), (1, 0, 0))",1.415557812260557,1.4454221524034754,0.16815978093759135,0.012708816584252767,9.593132472738114,Dual Control,0.10418148186536258,Dual Control
1725,"((0, 1, 0), (1, 0, 0))",10031.041735448369,2.1005875195248107,0.3322451387247145,0.3182687959514278,8.261915159879194,Dual Control,0.10418148186536258,Dual Control
1726,"((0, 1, 0), (1, 0, 0))",1440.4135795852785,2.8084175108952842,0.07967052696065247,0.18815008910584405,7.632568734221712,Dual Control,0.10418148186536258,Dual Control
1727,"((0, 1, 0), (1, 0, 0))",15526.41915403398,0.7429802515484409,0.25679447514341464,0.689005272137845,7.835800243712248,Dual Control,0.10418148186536258,Dual Control
1728,"((0, 1, 0), (0, 0, 1))",28783940.948005404,1.5131095117248217,3.569796409455761,5.947759547821574,4.275539971339043,Upstream Repression,0.10418148186536258,Dual Control
1729,"((0, 1, 0), (1, 0, 0))",244133.03647224375,1.9812140501138698,0.6212561691287206,0.9248453241956889,6.753224710466501,Dual Control,0.10418148186536258,Dual Control
1730,"((0, 1, 0), (1, 0, 0))",15440.704537679863,3.9178124886738024,0.0853742605042646,0.4939001395231238,9.990566729534365,Dual Control,0.10418148186536258,Dual Control
1731,"((0, 1, 0), (1, 0, 0))",16839.127859124954,2.400046906986692,1.5695785292967122,0.2278982504297202,8.563604650283956,Dual Control,0.10418148186536258,Dual Control
1732,"((0, 1, 0), (1, 0, 0))",25752.214624154345,1.1468060586643583,0.3924750740340224,0.601185023301757,8.051906910674408,Dual Control,0.10418148186536258,Dual Control
1733,"((0, 0, 1), (1, 0, 0))",364713483.92205036,4.992448379815544,0.9275615328890439,8.098463504798017,8.460439739369198,Downstream Activation,0.10418148186536258,Dual Control
1734,"((0, 1, 0), (1, 0, 0))",766594.712727209,2.180843313369328,0.17417527733534413,2.8678739347480815,9.13792085491073,Dual Control,0.10418148186536258,Dual Control
1735,"((0, 1, 0), (1, 0, 0))",0.12025110003284621,4.135739708207427,0.0018812584896319472,0.004393800405771559,9.323416187537621,Dual Control,0.10418148186536258,Dual Control
1736,"((0, 0, 1), (0, 0, 1))",58019232.85343167,1.9911713415336916,2.070049469792282,3.3280517315575966,4.974941709984052,No Control,0.10418148186536258,Dual Control
1737,"((0, 1, 0), (1, 0, 0))",167.41993045555054,4.54609463494091,0.006642448440799298,0.16042500100073862,9.330401884361827,Dual Control,0.10418148186536258,Dual Control
1738,"((0, 1, 0), (1, 0, 0))",407615.6493330553,4.289435804921017,0.5088185952714469,1.019589342899781,9.818697408279103,Dual Control,0.10418148186536258,Dual Control
1739,"((0, 1, 0), (1, 0, 0))",437875.5775660902,4.321333650801621,0.2681653657303082,1.3264366549699371,9.822209057003473,Dual Control,0.10418148186536258,Dual Control
1740,"((0, 1, 0), (1, 0, 0))",15337.639594475868,4.38491084764558,0.16883308193428273,0.35994261523285775,9.657725619816688,Dual Control,0.10418148186536258,Dual Control
1741,"((0, 1, 0), (1, 0, 0))",4769940.956312557,4.087572427256726,0.40503441663914375,3.5230824720773453,9.37285369543999,Dual Control,0.10418148186536258,Dual Control
1742,"((0, 1, 0), (1, 0, 0))",146365.91775778867,4.5062210864686145,0.27349817550391287,0.7982964438041418,9.921291677414715,Dual Control,0.10418148186536258,Dual Control
1743,"((0, 1, 0), (0, 0, 1))",97180597.0910588,3.078045030626466,2.0764792028246224,9.568950850676357,8.108499273504703,Upstream Repression,0.10418148186536258,Dual Control
1744,"((0, 1, 0), (1, 0, 0))",18854.652783721194,4.18198603202763,0.09755365788988497,0.46715796454396435,8.947017204384359,Dual Control,0.10418148186536258,Dual Control
1745,"((0, 1, 0), (1, 0, 0))",8017.214330185994,4.136708939296563,0.5920897983269251,0.18188351692048738,9.181803513602992,Dual Control,0.10418148186536258,Dual Control
1746,"((0, 1, 0), (1, 0, 0))",35911.635434093376,4.209920443396611,0.08525335482506728,0.6876976623058562,9.979469807912727,Dual Control,0.10418148186536258,Dual Control
1747,"((0, 1, 0), (1, 0, 0))",3190.5401728123707,4.352831359933472,0.34027721082243234,0.14827908095840725,9.518879364166455,Dual Control,0.10418148186536258,Dual Control
1748,"((0, 0, 1), (1, 0, 0))",303069191.8695324,4.5508179379408045,3.192122939931484,1.9391515366158787,5.882972709688731,Downstream Activation,0.10418148186536258,Dual Control
1749,"((0, 1, 0), (1, 0, 0))",2.201169356098908,4.052629932971878,4.537299578361375,0.002022599871227977,9.803101020534596,Dual Control,0.10418148186536258,Dual Control
1750,"((0, 1, 0), (1, 0, 0))",20380642.799857993,3.971205593349162,0.46962709673087094,7.526023861396433,9.39683355800408,Dual Control,0.10418148186536258,Dual Control
1751,"((0, 1, 0), (1, 0, 0))",1540.0543539655976,4.121838714459754,0.007549460096116221,0.4329041254060452,9.391332584236235,Dual Control,0.10418148186536258,Dual Control
1752,"((0, 0, 1), (0, 0, 1))",49133006.94437102,1.8323992158325841,1.4703490326040938,0.013521194086968613,5.85789142400515,No Control,0.10418148186536258,Dual Control
1753,"((0, 1, 0), (1, 0, 0))",0.11130279400709038,4.4544831792902,0.002545900203043683,0.008980583746811504,9.974865184518734,Dual Control,0.10418148186536258,Dual Control
1754,"((0, 1, 0), (1, 0, 0))",2054.0423680119357,4.252575166969934,0.002009646672579407,1.0674046630444318,9.678933093018719,Dual Control,0.10418148186536258,Dual Control
1755,"((0, 1, 0), (1, 0, 0))",12.771703781817587,4.411076211906128,0.1614762904012175,0.019647530621023923,9.485740675418734,Dual Control,0.10418148186536258,Dual Control
1756,"((0, 1, 0), (1, 0, 0))",28.47497540357122,4.453826832971353,0.6855998538301803,0.017370117696736007,9.98060575926477,Dual Control,0.10418148186536258,Dual Control
