,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
18,"((0, 1, 0), (1, 0, 0))",7615806.550101974,0.972400532187593,1.655580926127987,6.2502450133025125,4.367028431291493,Dual Control,1000.0,Initial
19,"((0, 0, 1), (1, 0, 0))",26413202.647943366,1.3435148889034574,4.282458872495212,8.481603315640948,7.369358759530234,Downstream Activation,1000.0,Initial
20,"((0, 1, 0), (1, 0, 0))",4.285560313339167,0.10212976131325768,0.01890283928411829,0.16142007411073056,8.592723393119869,Dual Control,4.285560313339167,Dual Control
21,"((0, 1, 0), (1, 0, 0))",129.2344398215899,0.20070055109180795,0.07949304276156427,0.30326813366814764,9.6710403302781,Dual Control,4.285560313339167,Dual Control
22,"((0, 1, 0), (1, 0, 0))",27.321121003582093,0.0757374168280309,0.015083089546908027,0.45865709517483205,9.760598114214451,Dual Control,4.285560313339167,Dual Control
23,"((0, 1, 0), (1, 0, 0))",34.07096504264635,0.11739521311166759,0.10076886804514758,0.21829563088597848,9.97153126312944,Dual Control,4.285560313339167,Dual Control
24,"((0, 1, 0), (1, 0, 0))",3409857.1637519663,2.081729240180467,4.970948446913571,1.6932799785639514,8.502635946093463,Dual Control,4.285560313339167,Dual Control
25,"((0, 1, 0), (1, 0, 0))",2.537003628965393,1.6393048769932792,1.9795015348221678,0.005491310735106336,9.60283888159272,Dual Control,2.537003628965393,Dual Control
26,"((0, 1, 0), (1, 0, 0))",3350506.3293839605,1.602219495377629,2.6038352766676605,2.4706655815728746,8.374081751346898,Dual Control,2.537003628965393,Dual Control
27,"((0, 1, 0), (1, 0, 0))",13395.079848791802,3.3861391708628945,1.6057065985548749,0.1706547133806559,8.376221025665345,Dual Control,2.537003628965393,Dual Control
28,"((0, 0, 1), (0, 0, 1))",164078.69276818575,0.10592424578262527,0.27195049729967913,0.16939575140414842,0.0910582746226467,No Control,2.537003628965393,Dual Control
29,"((0, 1, 0), (1, 0, 0))",92508716.16579896,3.207137353321729,3.7192811471486884,4.999005606066024,0.2901767782633229,Dual Control,2.537003628965393,Dual Control
30,"((0, 1, 0), (1, 0, 0))",1972984.2259996973,1.5375409397074626,3.677473633823421,1.4583692307462095,6.26198576628281,Dual Control,2.537003628965393,Dual Control
31,"((0, 0, 1), (0, 0, 1))",9366209.575689849,0.8001001780215229,0.20500245781997783,9.432228851216673,0.24610456818676418,No Control,2.537003628965393,Dual Control
32,"((0, 1, 0), (1, 0, 0))",81242067.28182785,4.462325897703813,1.7155214283670825,9.400346571732008,9.930205565213866,Dual Control,2.537003628965393,Dual Control
33,"((0, 0, 1), (1, 0, 0))",363944947.44802094,4.987040786885291,0.6198797537795213,0.6337820308107736,0.19048752813488612,Downstream Activation,2.537003628965393,Dual Control
34,"((0, 0, 1), (0, 0, 1))",49085137.86090484,1.8315239641826198,4.953105568104324,3.271689118126822,3.2377065204453124,No Control,2.537003628965393,Dual Control
35,"((0, 1, 0), (1, 0, 0))",2193049.123509595,0.5101174194455289,3.051023245017038,3.2843229304502044,2.930981202049458,Dual Control,2.537003628965393,Dual Control
36,"((0, 1, 0), (1, 0, 0))",3269544.7299646023,2.7629568862059424,4.910239947769609,1.2824620923478682,7.353003658371497,Dual Control,2.537003628965393,Dual Control
37,"((0, 0, 1), (1, 0, 0))",92483447.58518755,2.513934547597874,1.5740415720469965,3.7323876297172855,0.3900154297272991,Downstream Activation,2.537003628965393,Dual Control
38,"((0, 0, 1), (0, 0, 1))",96174101.30068357,2.56361966162289,1.5815295322239462,9.96519950415953,5.101489432965562,No Control,2.537003628965393,Dual Control
39,"((0, 1, 0), (1, 0, 0))",11243702.475809129,1.564387542956014,1.049261297574274,7.825487576629814,9.16586524768226,Dual Control,2.537003628965393,Dual Control
40,"((0, 1, 0), (1, 0, 0))",4462172.386832035,1.9681145737579562,2.0296541753483566,2.526443629301059,7.378040538333255,Dual Control,2.537003628965393,Dual Control
41,"((0, 1, 0), (0, 0, 1))",5712.988958690581,0.275513191068534,0.16284083202769262,0.1675180376646077,1.310464383774705,Upstream Repression,2.537003628965393,Dual Control
42,"((0, 0, 1), (1, 0, 0))",215270059.20009547,3.835439283304706,4.871850066087493,0.13618497977684996,3.1117581072405343,Downstream Activation,2.537003628965393,Dual Control
43,"((0, 0, 1), (0, 0, 1))",42968268.629429385,1.713586325498671,1.3498222850327144,3.264845244474671,9.490152360558461,No Control,2.537003628965393,Dual Control
44,"((0, 1, 0), (1, 0, 0))",82157650.8993012,4.054240315136368,4.417641691135559,5.143452877212168,5.1227247509727665,Dual Control,2.537003628965393,Dual Control
45,"((0, 1, 0), (0, 0, 1))",54618.13783300891,0.06030735219340677,3.391671157677986,2.4895360228529677,3.1050829571321863,Upstream Repression,2.537003628965393,Dual Control
46,"((0, 1, 0), (1, 0, 0))",797126.5416213223,2.7412064047709186,3.1802659573844845,0.8715386926833038,8.741046650630244,Dual Control,2.537003628965393,Dual Control
47,"((0, 0, 1), (1, 0, 0))",1080799.5279602539,0.2718288658957322,1.9668242192733965,5.419093023049012,9.95405034070842,Downstream Activation,2.537003628965393,Dual Control
48,"((0, 1, 0), (0, 0, 1))",18269805.05712501,1.1895247634436281,2.940033617971596,6.394662222829812,2.6762897318917633,Upstream Repression,2.537003628965393,Dual Control
49,"((0, 1, 0), (1, 0, 0))",663996.5796895117,0.5020714821218519,2.063983749045814,2.5707528928611914,7.816400061412253,Dual Control,2.537003628965393,Dual Control
50,"((0, 0, 1), (0, 0, 1))",2453.504570659291,0.0014323993735003704,4.853227353849903,8.00729185054992,2.842769642718665,No Control,2.537003628965393,Dual Control
51,"((0, 1, 0), (1, 0, 0))",4223358.350016761,1.0767011650160638,1.0840483882984544,4.265439615320537,5.312016944001053,Dual Control,2.537003628965393,Dual Control
52,"((0, 1, 0), (1, 0, 0))",89.97651889076012,1.4079333531514273,0.46448703954959836,0.05318831893353515,9.04754232673158,Dual Control,2.537003628965393,Dual Control
53,"((0, 1, 0), (0, 0, 1))",46092767.14064881,4.942116075824622,1.9660705732727068,2.4513664058066675,2.9071526242831123,Upstream Repression,2.537003628965393,Dual Control
54,"((0, 0, 1), (1, 0, 0))",33168624.86243603,1.50552689245703,3.055972874662186,9.703669357151515,2.4370382114701994,Downstream Activation,2.537003628965393,Dual Control
55,"((0, 1, 0), (1, 0, 0))",8915880.690928813,1.8505437011686774,1.349826643756237,1.9620407916971252,0.12816318455068743,Dual Control,2.537003628965393,Dual Control
56,"((0, 1, 0), (1, 0, 0))",697217.0189065023,2.433200763562167,2.1827567350891246,0.8431273230378971,6.600498069301099,Dual Control,2.537003628965393,Dual Control
57,"((0, 1, 0), (1, 0, 0))",10707856.424165165,3.6501180514451494,0.4677146146329618,4.430459806190604,5.623820634931366,Dual Control,2.537003628965393,Dual Control
58,"((0, 0, 1), (0, 0, 1))",193833209.8645702,3.639408031944419,1.8525204107670752,3.903089455806963,2.0341585289664312,No Control,2.537003628965393,Dual Control
59,"((0, 1, 0), (0, 0, 1))",1212398.4778986243,3.472609305990635,0.039859526031789994,5.9773376256146715,0.05147688279355478,Upstream Repression,2.537003628965393,Dual Control
60,"((0, 1, 0), (1, 0, 0))",1576694.2653392237,0.4180156796765053,3.0678650705080073,5.856561384876357,7.955375183552419,Dual Control,2.537003628965393,Dual Control
61,"((0, 0, 1), (1, 0, 0))",63569009.461246416,2.084281539262058,1.1824838353007154,6.880006238391236,9.781685528612769,Downstream Activation,2.537003628965393,Dual Control
62,"((0, 1, 0), (1, 0, 0))",3482431.8236872028,0.8275703698080642,4.36577948574196,3.3924422690983564,6.7764749911455695,Dual Control,2.537003628965393,Dual Control
63,"((0, 1, 0), (1, 0, 0))",4619323.66726511,1.262910868284027,0.7543259332192513,3.657341878264017,3.1638783803448467,Dual Control,2.537003628965393,Dual Control
64,"((0, 0, 1), (0, 0, 1))",14447487.367425224,0.9936044158128123,3.8383900114132983,1.359522468527396,6.591116437925247,No Control,2.537003628965393,Dual Control
65,"((0, 1, 0), (1, 0, 0))",20.297960056425314,0.002635032743019447,0.6509169433574091,0.8175191354147192,9.523224622789142,Dual Control,2.537003628965393,Dual Control
66,"((0, 1, 0), (1, 0, 0))",1248.0656190678496,0.03868235340285612,0.6974657676766352,0.9724137312776064,9.466245516508542,Dual Control,2.537003628965393,Dual Control
67,"((0, 1, 0), (1, 0, 0))",450150.60661045037,0.6873950722362003,1.3011674279339949,2.1033163174667875,9.175296343630219,Dual Control,2.537003628965393,Dual Control
68,"((0, 1, 0), (1, 0, 0))",3739.9687928401036,0.27722087356171804,0.25807409917181395,0.6241430388242498,7.748213790645365,Dual Control,2.537003628965393,Dual Control
69,"((0, 1, 0), (1, 0, 0))",641158.7700185155,0.7719844789645296,0.860488586569729,2.8121167799320896,9.991501916479347,Dual Control,2.537003628965393,Dual Control
70,"((0, 1, 0), (1, 0, 0))",2414.306562380542,1.1799064791355518,2.3566689668479857,0.10131711967791256,5.858210577558467,Dual Control,2.537003628965393,Dual Control
71,"((0, 1, 0), (1, 0, 0))",43493862.170800045,2.2240727062930468,1.3904321788495062,8.10041532198088,0.9119301591015212,Dual Control,2.537003628965393,Dual Control
72,"((0, 1, 0), (1, 0, 0))",1930473.0346292332,2.7215048127474266,2.6711383136366798,1.2085077276544087,6.984193578713917,Dual Control,2.537003628965393,Dual Control
73,"((0, 1, 0), (1, 0, 0))",112188.09800489695,1.7366507205645003,0.03925307231104658,1.9050516835021483,4.2943864719496165,Dual Control,2.537003628965393,Dual Control
74,"((0, 0, 1), (1, 0, 0))",2756845.6202694243,3.3975349358376854,0.015447729090471096,3.6299876727011924,4.367599040725118,Downstream Activation,2.537003628965393,Dual Control
75,"((0, 1, 0), (0, 0, 1))",71302642.5641893,2.3117002942260263,4.984363541811156,8.481178010137487,9.971585117784192,Upstream Repression,2.537003628965393,Dual Control
76,"((0, 1, 0), (1, 0, 0))",6536.983074086556,0.2721120942589517,1.775995265385534,0.4655165870268628,8.832177930052147,Dual Control,2.537003628965393,Dual Control
77,"((0, 1, 0), (1, 0, 0))",2156.746836688262,0.016777754803945756,0.36070793648871,3.838020503703626,9.615852136554047,Dual Control,2.537003628965393,Dual Control
78,"((0, 1, 0), (1, 0, 0))",16.666162874576045,0.9315466567637374,1.146221203067383,0.02236004008056408,8.3851097310821,Dual Control,2.537003628965393,Dual Control
79,"((0, 0, 1), (0, 0, 1))",142033263.39782724,3.1154721943367525,0.6188381283065341,5.103751841643456,1.7220399311465342,No Control,2.537003628965393,Dual Control
80,"((0, 1, 0), (1, 0, 0))",711.9284111153416,0.9592801000626388,1.90273232573884,0.08836942761147597,7.973949596883046,Dual Control,2.537003628965393,Dual Control
81,"((0, 0, 1), (1, 0, 0))",330516704.8553906,4.752453335421643,4.568580216818391,1.6266296782426766,1.7901729112871148,Downstream Activation,2.537003628965393,Dual Control
82,"((0, 1, 0), (0, 0, 1))",1950157.992066454,0.5080081978751378,0.8524757237303764,2.866467472073492,4.255525302428709,Upstream Repression,2.537003628965393,Dual Control
83,"((0, 1, 0), (1, 0, 0))",3649593.012088312,1.3596972225635469,2.8281139292260904,2.8532013731175474,8.41394665297635,Dual Control,2.537003628965393,Dual Control
84,"((0, 1, 0), (1, 0, 0))",303259.6681561339,0.6073754168625628,2.345904155027927,1.3571276209180612,7.365789198814856,Dual Control,2.537003628965393,Dual Control
85,"((0, 0, 1), (0, 0, 1))",309844129.67203873,4.601435911502561,2.317631889411284,1.7531943519618536,6.4666518396701544,No Control,2.537003628965393,Dual Control
86,"((0, 1, 0), (1, 0, 0))",11896524.008631531,1.7129077123746836,3.385597285516331,2.1684283201522727,1.9522097620493888,Dual Control,2.537003628965393,Dual Control
87,"((0, 1, 0), (0, 0, 1))",12001772.656860223,2.3425626055527995,4.132868284298956,0.8097433263932858,4.310762801487545,Upstream Repression,2.537003628965393,Dual Control
88,"((0, 0, 1), (1, 0, 0))",30297.107142733203,0.04552204087877776,3.663962815289901,3.802118664202921,6.29725204165181,Downstream Activation,2.537003628965393,Dual Control
89,"((0, 1, 0), (1, 0, 0))",8183566.989156088,0.9146300820991419,1.0760174503633282,9.800894094840135,4.6401535189910526,Dual Control,2.537003628965393,Dual Control
90,"((0, 1, 0), (1, 0, 0))",24465200.24785446,2.1684305215241984,1.6147957201421868,6.776036524004613,6.095158087207183,Dual Control,2.537003628965393,Dual Control
91,"((0, 1, 0), (1, 0, 0))",1720865.1883121573,3.135686316606992,1.2600144896972871,1.492542100126397,8.095677611213755,Dual Control,2.537003628965393,Dual Control
92,"((0, 0, 1), (0, 0, 1))",244562941.78151354,4.088035649303238,4.080894507294699,8.51844331660672,9.416367951655182,No Control,2.537003628965393,Dual Control
93,"((0, 1, 0), (1, 0, 0))",96018136.20431444,4.970660402202828,1.5472726908974197,8.576316250525103,7.084201275685112,Dual Control,2.537003628965393,Dual Control
94,"((0, 1, 0), (0, 0, 1))",10939931.151355091,0.9430806969380516,2.4041840185450747,5.154793548512245,7.101018471641285,Upstream Repression,2.537003628965393,Dual Control
95,"((0, 0, 1), (1, 0, 0))",10632138.1276967,0.8524301923203588,2.2699382143743274,7.695820376964045,6.196321937500285,Downstream Activation,2.537003628965393,Dual Control
96,"((0, 1, 0), (1, 0, 0))",2746989.172366177,2.032811786888288,0.2054898458111759,4.741106063040592,6.4865266341074515,Dual Control,2.537003628965393,Dual Control
97,"((0, 1, 0), (1, 0, 0))",37248.7586044724,1.4515737890088494,1.0099518404461896,0.5174088535064703,9.95514557920565,Dual Control,2.537003628965393,Dual Control
98,"((0, 0, 1), (0, 0, 1))",86460606.87110546,2.430746284463485,0.9783892966734389,6.45035767575541,3.670822215739114,No Control,2.537003628965393,Dual Control
99,"((0, 1, 0), (1, 0, 0))",6613788.0290566115,1.1497291353737868,1.8865224076708096,5.793289498553978,8.705593064818313,Dual Control,2.537003628965393,Dual Control
100,"((0, 1, 0), (1, 0, 0))",20.009393201713948,0.40170291649089485,2.2170987043845423,0.031291969381772256,9.228096403809126,Dual Control,2.537003628965393,Dual Control
101,"((0, 1, 0), (0, 0, 1))",247576771.35538787,4.974246792059732,3.037508073917327,9.88543067069898,1.7549904088719366,Upstream Repression,2.537003628965393,Dual Control
102,"((0, 0, 1), (1, 0, 0))",92760739.3039601,2.5177234713144045,1.0847880669178473,9.283869952896673,1.1165197823454496,Downstream Activation,2.537003628965393,Dual Control
103,"((0, 1, 0), (1, 0, 0))",3903667.0370951067,2.5706520204861802,2.6729230997830156,1.8289432841758506,7.6051057396519655,Dual Control,2.537003628965393,Dual Control
104,"((0, 1, 0), (1, 0, 0))",480165.2808353029,3.036261885458121,0.593956782175396,1.1326848900067612,8.297091101141586,Dual Control,2.537003628965393,Dual Control
105,"((0, 1, 0), (1, 0, 0))",4124648.5694979075,1.8030467796483851,3.523244178662911,2.362807577667002,8.869608638494135,Dual Control,2.537003628965393,Dual Control
106,"((0, 0, 1), (0, 0, 1))",7840288.823502973,0.7319423383736032,3.267392729957931,2.39254399404131,0.9907891243590825,No Control,2.537003628965393,Dual Control
107,"((0, 1, 0), (1, 0, 0))",3247788.216599175,1.0160996489844552,0.9588409912474345,3.024865215771377,2.949170782537689,Dual Control,2.537003628965393,Dual Control
108,"((0, 0, 1), (1, 0, 0))",261910878.27886033,4.230607946620717,2.738520134557163,4.908859659976436,3.7181663353971626,Downstream Activation,2.537003628965393,Dual Control
109,"((0, 1, 0), (1, 0, 0))",3078.4685287868124,3.4972057027144317,0.01622598870407424,0.46622203217154934,9.341632368841376,Dual Control,2.537003628965393,Dual Control
110,"((0, 1, 0), (0, 0, 1))",55503995.3028822,3.607526356319198,0.807403297457393,7.819966165949607,8.77707917818119,Upstream Repression,2.537003628965393,Dual Control
111,"((0, 1, 0), (1, 0, 0))",2045144.946812669,1.933044673205453,1.4291097978185343,1.663540246846982,5.4910986365771395,Dual Control,2.537003628965393,Dual Control
112,"((0, 1, 0), (1, 0, 0))",50156626.46053972,2.327990561669187,4.059597138730259,6.955650982914632,3.8246106302283316,Dual Control,2.537003628965393,Dual Control
113,"((0, 0, 1), (0, 0, 1))",34521574.72540279,1.5359490852811832,2.232966276688413,4.644578499864764,6.518121924558406,No Control,2.537003628965393,Dual Control
114,"((0, 1, 0), (1, 0, 0))",15894.97404402227,0.18046065994917854,2.8627461016670237,0.799204644668726,9.789552170684303,Dual Control,2.537003628965393,Dual Control
115,"((0, 1, 0), (1, 0, 0))",15907374.052670402,1.6057532423772956,2.4376831222289645,5.235945639398192,4.843295960307457,Dual Control,2.537003628965393,Dual Control
116,"((0, 1, 0), (0, 0, 1))",34601473.59119471,1.8246081365196964,4.544734111111495,3.4149644938989026,4.203332519811786,Upstream Repression,2.537003628965393,Dual Control
117,"((0, 0, 1), (1, 0, 0))",145266981.22392535,3.1507202812129647,3.6742989310691874,2.235556629154846,9.028420341757442,Downstream Activation,2.537003628965393,Dual Control
118,"((0, 1, 0), (1, 0, 0))",2395798.3263992523,0.5376911750962414,1.1760559419850543,7.465699246176104,6.996468203194139,Dual Control,2.537003628965393,Dual Control
119,"((0, 1, 0), (1, 0, 0))",4377.6521674133455,0.6618177445258332,1.7979470029934346,0.22332298764970446,7.579555471042104,Dual Control,2.537003628965393,Dual Control
120,"((0, 0, 1), (0, 0, 1))",93180309.62203352,2.5233942893754278,4.552949595687254,8.879958896899677,7.8669671213156125,No Control,2.537003628965393,Dual Control
121,"((0, 1, 0), (1, 0, 0))",4810736.7207017895,1.2988120988429044,1.9745437451915184,3.8967608264127342,8.178908113704525,Dual Control,2.537003628965393,Dual Control
122,"((0, 1, 0), (1, 0, 0))",2527436.436130682,0.8243189801533957,2.1637004361150307,3.2181180111120593,6.011510878155056,Dual Control,2.537003628965393,Dual Control
123,"((0, 1, 0), (0, 0, 1))",26279115.51436317,2.857397402667619,3.8038280182225805,1.4338999589504562,0.16305557072654864,Upstream Repression,2.537003628965393,Dual Control
124,"((0, 0, 1), (1, 0, 0))",245968.60907075583,1.8089937446410749,0.0046099320794676935,0.9686649722521894,6.048316097416858,Downstream Activation,2.537003628965393,Dual Control
125,"((0, 1, 0), (1, 0, 0))",122418.88466167453,0.3301453929326469,0.5509344371494651,2.310193678397413,8.667723147753337,Dual Control,2.537003628965393,Dual Control
126,"((0, 1, 0), (1, 0, 0))",948210.1079406815,1.6121208913258704,0.7844395413471608,1.0467673911272946,2.2977395383490236,Dual Control,2.537003628965393,Dual Control
127,"((0, 0, 1), (0, 0, 1))",2061883.7676740978,0.3754018245566537,0.8950023912829579,7.063320858208366,4.102480628460865,No Control,2.537003628965393,Dual Control
128,"((0, 1, 0), (1, 0, 0))",372939.03108428227,2.9773586921746773,0.20747684125164878,1.5830328012485593,9.009977966847725,Dual Control,2.537003628965393,Dual Control
129,"((0, 1, 0), (1, 0, 0))",18446364.11987306,2.4993665629548456,1.5080449580667268,2.7518505438899163,0.9999949968838733,Dual Control,2.537003628965393,Dual Control
130,"((0, 1, 0), (0, 0, 1))",9541273.468842966,0.8725183606278664,1.9739478273795914,6.086031844085243,9.994988631670404,Upstream Repression,2.537003628965393,Dual Control
131,"((0, 0, 1), (1, 0, 0))",206208881.8884564,3.753893798521058,4.159915860056233,5.085036133110892,5.594139364948261,Downstream Activation,2.537003628965393,Dual Control
132,"((0, 1, 0), (1, 0, 0))",138350.08816661246,1.2026124618798923,1.1631771989758342,0.7520371668545445,6.6287236031694,Dual Control,2.537003628965393,Dual Control
133,"((0, 1, 0), (1, 0, 0))",4007620.827935187,4.214374954585236,0.3401644923421766,3.4652868800286383,9.609101162931374,Dual Control,2.537003628965393,Dual Control
134,"((0, 0, 1), (0, 0, 1))",132214600.67432615,3.005819162482071,2.5636195883191846,5.71604722412897,4.523305776859405,No Control,2.537003628965393,Dual Control
135,"((0, 1, 0), (1, 0, 0))",81968.41728174954,0.09491754397520857,1.7032663417013845,4.597600106772129,8.493821179197827,Dual Control,2.537003628965393,Dual Control
136,"((0, 1, 0), (1, 0, 0))",29514.942211615446,1.0864679062247538,4.748823199615755,0.2710505185670662,7.137501478619304,Dual Control,2.537003628965393,Dual Control
137,"((0, 1, 0), (0, 0, 1))",47315245.95433213,3.664273043375898,1.289677918090265,4.544871112248095,7.794259855031848,Upstream Repression,2.537003628965393,Dual Control
138,"((0, 0, 1), (1, 0, 0))",15973691.879784519,1.0448719670274726,1.8808091280718502,7.0708656327745505,7.218235191134786,Downstream Activation,2.537003628965393,Dual Control
139,"((0, 1, 0), (1, 0, 0))",270088.48988153506,0.48377156597608917,2.5235071902057875,1.259551467564096,5.759541104208835,Dual Control,2.537003628965393,Dual Control
140,"((0, 1, 0), (1, 0, 0))",1193239.5149343435,1.436549821323573,0.8843495751126588,1.9630623866545653,6.264190127841594,Dual Control,2.537003628965393,Dual Control
141,"((0, 0, 1), (0, 0, 1))",361736615.9555401,4.971819108768756,4.299314308295737,0.3008969512174513,9.992694066488923,No Control,2.537003628965393,Dual Control
142,"((0, 1, 0), (1, 0, 0))",5849560.399412966,0.9094517333307415,3.2350845564603565,6.395000851567582,9.817536535008134,Dual Control,2.537003628965393,Dual Control
143,"((0, 1, 0), (1, 0, 0))",4523887.6056277305,0.7274701165551971,3.941022199101918,4.202221010597163,4.168212702232222,Dual Control,2.537003628965393,Dual Control
144,"((0, 1, 0), (0, 0, 1))",175296.24244768382,4.634262678340077,0.48171755090358515,0.16367349863854486,2.0876179910477632,Upstream Repression,2.537003628965393,Dual Control
145,"((0, 1, 0), (1, 0, 0))",1.004853389942394,0.41741140558285694,2.2365079219625468,0.004011543639686782,9.123279936726638,Dual Control,1.004853389942394,Dual Control
146,"((0, 1, 0), (1, 0, 0))",3694.458213916076,0.17357495715191318,2.879434106219289,0.36840497823129936,7.79211541765647,Dual Control,1.004853389942394,Dual Control
147,"((0, 1, 0), (1, 0, 0))",16921.4151084356,0.29750622739253596,2.2766043784195698,0.6445689465885139,9.426354231810501,Dual Control,1.004853389942394,Dual Control
148,"((0, 1, 0), (1, 0, 0))",2.458665547378184,0.6127019441845258,2.085204952072585,0.007941430948456375,8.92644614264979,Dual Control,1.004853389942394,Dual Control
149,"((0, 1, 0), (1, 0, 0))",5.5029986381310785,0.6344568609991159,3.0632997815743384,0.011035405265440695,8.919717988275208,Dual Control,1.004853389942394,Dual Control
150,"((0, 1, 0), (1, 0, 0))",6487.560028342813,0.06720549510838664,2.060492982415599,1.0538120213490312,9.129132027538082,Dual Control,1.004853389942394,Dual Control
151,"((0, 1, 0), (1, 0, 0))",191523.60523478757,0.4456019090318761,3.3092323691239844,1.4265469383084763,9.990328756581379,Dual Control,1.004853389942394,Dual Control
152,"((0, 1, 0), (1, 0, 0))",5265941.382553277,3.789040273198598,2.577267399422816,1.7323514917828766,7.964902926895167,Dual Control,1.004853389942394,Dual Control
153,"((0, 1, 0), (1, 0, 0))",75513.22223938716,0.8360929406574356,2.7101601347421735,0.6265272220508642,8.650890174756832,Dual Control,1.004853389942394,Dual Control
154,"((0, 1, 0), (1, 0, 0))",898.6911656476132,0.008839931919975397,2.4241027266767303,2.6132850171699915,7.3104399878408906,Dual Control,1.004853389942394,Dual Control
155,"((0, 1, 0), (1, 0, 0))",4845339.510552153,2.1259832367054528,3.5002199614174723,2.101182274743058,7.603222341233719,Dual Control,1.004853389942394,Dual Control
156,"((0, 1, 0), (1, 0, 0))",44096.62118277793,1.9083457844859661,2.9803396057693123,0.32862166294039874,9.364613929834201,Dual Control,1.004853389942394,Dual Control
157,"((0, 1, 0), (1, 0, 0))",1526256.5254351012,0.34899272789635116,3.831739701303113,9.100267151209795,6.807112017705014,Dual Control,1.004853389942394,Dual Control
158,"((0, 0, 1), (1, 0, 0))",116997773.41413985,2.8275834517599976,4.984342936920187,2.6005631020572544,8.849152460882758,Downstream Activation,1.004853389942394,Dual Control
159,"((0, 1, 0), (1, 0, 0))",271344.89443647687,1.2737942548394334,2.12092657307257,0.9143906061011604,8.24944134036756,Dual Control,1.004853389942394,Dual Control
160,"((0, 1, 0), (1, 0, 0))",2410574.0221737907,0.5524918172313182,4.269497090095542,5.47103517150481,9.60847105988186,Dual Control,1.004853389942394,Dual Control
161,"((0, 1, 0), (1, 0, 0))",1104419.79624388,2.3266742539475573,1.977581588042849,1.2768863471945675,8.572864678617496,Dual Control,1.004853389942394,Dual Control
162,"((0, 0, 1), (0, 0, 1))",24639695.307452552,1.2976156772583864,3.5297342307429345,9.924707826592819,5.9189299644364475,No Control,1.004853389942394,Dual Control
163,"((0, 1, 0), (1, 0, 0))",5831.146142796771,0.2151307264020819,1.8661635854042846,0.5084753072934383,9.196641008273911,Dual Control,1.004853389942394,Dual Control
164,"((0, 1, 0), (1, 0, 0))",67274470.07259522,2.648642836248429,2.2888906989442233,9.898674137985754,3.585999833679389,Dual Control,1.004853389942394,Dual Control
165,"((0, 1, 0), (0, 0, 1))",17482099.18316896,2.01900894274244,2.927424685155921,1.7397635767478459,6.736564931658065,Upstream Repression,1.004853389942394,Dual Control
166,"((0, 0, 1), (1, 0, 0))",64535665.91877572,2.1000642273580175,0.5728792378367824,6.1683615936504665,1.39891090102455,Downstream Activation,1.004853389942394,Dual Control
167,"((0, 1, 0), (1, 0, 0))",1295.9351002707353,2.8695801186088556,2.7838682604306557,0.043584746122526816,5.136633905586909,Dual Control,1.004853389942394,Dual Control
168,"((0, 1, 0), (1, 0, 0))",643464.1913744612,1.5418213361526316,1.6286081118818676,1.4589807713509952,9.800625592961321,Dual Control,1.004853389942394,Dual Control
169,"((0, 0, 1), (0, 0, 1))",63380026.527014166,2.081128844810603,2.790273649724293,7.634745915474684,7.529154617039687,No Control,1.004853389942394,Dual Control
170,"((0, 1, 0), (1, 0, 0))",3027968.6169613646,1.3509419214840337,4.698376400123733,2.2492443565525257,8.873853749305542,Dual Control,1.004853389942394,Dual Control
171,"((0, 1, 0), (1, 0, 0))",3899029.0637127254,1.7033039615929948,1.4955470313812667,3.0421072997421867,8.018149013322049,Dual Control,1.004853389942394,Dual Control
172,"((0, 1, 0), (0, 0, 1))",36693919.288808934,2.742661467953663,1.1563554042861175,5.334369786777142,5.308929972301951,Upstream Repression,1.004853389942394,Dual Control
173,"((0, 0, 1), (1, 0, 0))",60390.00305341997,0.06423686402464668,3.174040292761128,4.375516194599136,3.0204404839864356,Downstream Activation,1.004853389942394,Dual Control
174,"((0, 1, 0), (1, 0, 0))",12824.465751039346,1.0966103652879615,2.9486759734514756,0.22301746599623484,7.207092437444098,Dual Control,1.004853389942394,Dual Control
175,"((0, 1, 0), (1, 0, 0))",1190774.7626359023,4.8370471594023225,2.4320290908783693,0.7611186056921464,7.453028754372612,Dual Control,1.004853389942394,Dual Control
176,"((0, 1, 0), (1, 0, 0))",1.1122364489600371,1.0323086896145035,1.3080081489490167,0.003337339196163614,7.753801099818116,Dual Control,1.004853389942394,Dual Control
177,"((0, 1, 0), (1, 0, 0))",3089481.516771242,1.8182816921880869,1.305760836071498,2.493057821541586,6.908770584479754,Dual Control,1.004853389942394,Dual Control
178,"((0, 0, 1), (0, 0, 1))",229061214.30111215,3.956348308574719,3.511517511276981,2.4134702061889155,1.016336367445302,No Control,1.004853389942394,Dual Control
179,"((0, 1, 0), (1, 0, 0))",931502.9183275355,2.0435878741694364,1.7831973509357908,1.115454600736531,6.407221245481036,Dual Control,1.004853389942394,Dual Control
180,"((0, 1, 0), (1, 0, 0))",5862726.046301942,0.995390418436438,1.4219245498542035,7.539238753596272,9.9808869972285,Dual Control,1.004853389942394,Dual Control
181,"((0, 1, 0), (0, 0, 1))",20742967.244183693,1.2191852039778581,3.3393822118758743,9.943378878074597,3.9305926298230345,Upstream Repression,1.004853389942394,Dual Control
182,"((0, 0, 1), (1, 0, 0))",240686578.12488744,4.055506338169094,1.0958943240715675,8.645370415573655,4.2653756373849125,Downstream Activation,1.004853389942394,Dual Control
